ite,time_1,time_2,ans
21958,0.002,0.0021563
21959,0.002,0.0020349
21960,0.002,0.0020322
21961,0.002,0.0020076
21962,0.002,0.0022715
21963,0.002,0.0020356
21964,0.002,0.0020703
21965,0.002,0.0020124
21966,0.002,0.0020502
21967,0.002,0.0020399
21968,0.002,0.0020754
21969,0.003,0.0021651
21970,0.002,0.0021407
21971,0.002,0.0020407
21972,0.002,0.0020562
21973,0.002,0.0020312
21974,0.002,0.0021977
21975,0.002,0.0020901
21976,0.003,0.0023459
21977,0.002,0.0020366
21978,0.002,0.0021155
21979,0.002,0.0020689
21980,0.002,0.0020349
21981,0.002,0.002584
21982,0.002,0.0020619
21983,0.002,0.0022756
21984,0.002,0.0020694
21985,0.002,0.0020216
21986,0.002,0.0020273
21987,0.002,0.0020335
21988,0.002,0.0020374
21989,0.002,0.0020426
21990,0.003,0.0020324
21991,0.002,0.0020385
21992,0.002,0.0020562
21993,0.002,0.0020464
21994,0.002,0.0020457
21995,0.002,0.00201
21996,0.002,0.0020129
21997,0.002,0.0020405
21998,0.002,0.0022115
21999,0.002,0.002051
22000,0.002,0.002029
22001,0.003,0.0020656
22002,0.002,0.0021595
22003,0.002,0.0020532
22004,0.002,0.0020408
22005,0.002,0.0020597
22006,0.002,0.0023677
22007,0.002,0.0020466
22008,0.002,0.0020692
22009,0.001,0.0020683
22010,0.003,0.0021616
22011,0.002,0.0020361
22012,0.002,0.0020534
22013,0.002,0.0020944
22014,0.002,0.0021602
22015,0.002,0.0020449
22016,0.002,0.0020397
22017,0.002,0.0020552
22018,0.002,0.0020671
22019,0.002,0.0020364
22020,0.002,0.0020518
22021,0.002,0.0020503
22022,0.002,0.002383
22023,0.002,0.0020497
22024,0.002,0.0020469
22025,0.002,0.0020542
22026,0.002,0.0021447
22027,0.002,0.0020257
22028,0.002,0.0020736
22029,0.002,0.0020274
22030,0.002,0.0022361
22031,0.002,0.0020427
22032,0.002,0.0020436
22033,0.002,0.0020158
22034,0.003,0.0020681
22035,0.002,0.0020579
22036,0.002,0.0020536
22037,0.002,0.0020178
22038,0.002,0.0020079
22039,0.002,0.0020741
22040,0.002,0.0020449
22041,0.002,0.0020579
22042,0.002,0.0020446
22043,0.002,0.0020347
22044,0.002,0.0020346
22045,0.002,0.0020114
22046,0.002,0.0020115
22047,0.002,0.0020059
22048,0.002,0.0020016
22049,0.002,0.0020698
22050,0.002,0.0020613
22051,0.002,0.0022209
22052,0.002,0.0020753
22053,0.002,0.0021122
22054,0.003,0.0020414
22055,0.002,0.0021654
22056,0.002,0.0020164
22057,0.002,0.0020482
22058,0.003,0.0021137
22059,0.002,0.0020627
22060,0.002,0.0020153
22061,0.002,0.002021
22062,0.002,0.0020136
22063,0.002,0.0020238
22064,0.002,0.002013
22065,0.002,0.0020188
22066,0.002,0.0020304
22067,0.002,0.0020186
22068,0.002,0.0020151
22069,0.002,0.0020757
22070,0.002,0.0020131
22071,0.002,0.0020206
22072,0.002,0.0020205
22073,0.002,0.0020143
22074,0.002,0.002049
22075,0.002,0.0020626
22076,0.002,0.0020626
22077,0.003,0.0020519
22078,0.002,0.0020388
22079,0.002,0.0020392
22080,0.002,0.0020331
22081,0.002,0.0020454
22082,0.002,0.002053
22083,0.002,0.0020428
22084,0.002,0.0020412
22085,0.002,0.0020407
22086,0.002,0.002042
22087,0.002,0.0020257
22088,0.002,0.0022413
22089,0.002,0.0020393
22090,0.002,0.0020085
22091,0.002,0.0020143
22092,0.002,0.0020141
22093,0.002,0.002015
22094,0.002,0.0020183
22095,0.002,0.0020253
22096,0.002,0.0020136
22097,0.002,0.0020186
22098,0.002,0.0020768
22099,0.002,0.0020474
22100,0.002,0.0020466
22101,0.002,0.0020508
22102,0.002,0.0020212
22103,0.002,0.0020244
22104,0.002,0.0020151
22105,0.002,0.0020995
22106,0.002,0.0020284
22107,0.002,0.0020114
22108,0.002,0.0020178
22109,0.002,0.0020172
22110,0.002,0.0020151
22111,0.002,0.0020136
22112,0.002,0.0020136
22113,0.002,0.0020225
22114,0.002,0.0020468
22115,0.002,0.0020435
22116,0.002,0.0020392
22117,0.002,0.0020503
22118,0.002,0.0020531
22119,0.002,0.0020436
22120,0.002,0.0020452
22121,0.002,0.0020777
22122,0.002,0.0020545
22123,0.002,0.0020297
22124,0.002,0.0020301
22125,0.002,0.0020144
22126,0.002,0.0020148
22127,0.002,0.0020238
22128,0.002,0.0020242
22129,0.002,0.002018
22130,0.002,0.0020214
22131,0.002,0.0020572
22132,0.002,0.0020453
22133,0.002,0.0020571
22134,0.002,0.002767
22135,0.002,0.0020373
22136,0.002,0.002049
22137,0.002,0.0020417
22138,0.002,0.0020768
22139,0.003,0.0020794
22140,0.002,0.0020533
22141,0.002,0.0020717
22142,0.002,0.0021109
22143,0.002,0.0020904
22144,0.002,0.0020625
22145,0.002,0.0020819
22146,0.002,0.0020756
22147,0.002,0.0020702
22148,0.002,0.002237
22149,0.002,0.0020686
22150,0.002,0.0020983
22151,0.003,0.002042
22152,0.002,0.0021245
22153,0.002,0.0021446
22154,0.002,0.0020966
22155,0.002,0.0020447
22156,0.002,0.0020854
22157,0.002,0.0022353
22158,0.003,0.0025322
22159,0.002,0.0020578
22160,0.002,0.0020598
22161,0.002,0.0020751
22162,0.002,0.0020491
22163,0.002,0.0020599
22164,0.002,0.002052
22165,0.003,0.002066
22166,0.002,0.0021239
22167,0.002,0.0020621
22168,0.002,0.0020615
22169,0.002,0.0020443
22170,0.002,0.0020942
22171,0.002,0.0020563
22172,0.002,0.002176
22173,0.003,0.0021489
22174,0.002,0.0020516
22175,0.002,0.0021111
22176,0.002,0.0020515
22177,0.002,0.0020483
22178,0.002,0.0020489
22179,0.002,0.0020436
22180,0.002,0.0020805
22181,0.002,0.0020607
22182,0.002,0.0020575
22183,0.002,0.0020662
22184,0.002,0.0020557
22185,0.002,0.0021803
22186,0.002,0.0020606
22187,0.002,0.002063
22188,0.001,0.0020872
22189,0.003,0.0020568
22190,0.003,0.0021466
22191,0.002,0.0020662
22192,0.001,0.0020692
22193,0.003,0.0020683
22194,0.002,0.0020539
22195,0.002,0.0020801
22196,0.002,0.0020621
22197,0.002,0.0020624
22198,0.002,0.002069
22199,0.002,0.0020553
22200,0.002,0.0020608
22201,0.002,0.0020545
22202,0.002,0.0021133
22203,0.002,0.0020718
22204,0.002,0.0020637
22205,0.002,0.0020646
22206,0.002,0.0020577
22207,0.002,0.0020488
22208,0.002,0.0020597
22209,0.002,0.0020775
22210,0.002,0.0021031
22211,0.002,0.0020633
22212,0.002,0.0020517
22213,0.002,0.0020581
22214,0.003,0.0020991
22215,0.002,0.0021
22216,0.002,0.0020697
22217,0.002,0.0021431
22218,0.002,0.0021481
22219,0.002,0.0020969
22220,0.002,0.002142
22221,0.002,0.002079
22222,0.002,0.0020681
22223,0.002,0.0020571
22224,0.002,0.0021102
22225,0.002,0.0020711
22226,0.002,0.0020593
22227,0.002,0.0020631
22228,0.002,0.0020628
22229,0.003,0.0020742
22230,0.002,0.002085
22231,0.002,0.0022236
22232,0.003,0.0021586
22233,0.002,0.0021362
22234,0.002,0.0020918
22235,0.002,0.0021126
22236,0.002,0.0020677
22237,0.002,0.0021958
22238,0.002,0.0021786
22239,0.002,0.0021119
22240,0.002,0.0021706
22241,0.002,0.0021475
22242,0.002,0.0020658
22243,0.002,0.0020799
22244,0.002,0.0020783
22245,0.002,0.0020717
22246,0.002,0.0020787
22247,0.002,0.0020649
22248,0.002,0.0020609
22249,0.002,0.0020599
22250,0.002,0.0020783
22251,0.002,0.0020607
22252,0.002,0.0020605
22253,0.002,0.0020632
22254,0.002,0.0020882
22255,0.002,0.0020704
22256,0.002,0.0020554
22257,0.002,0.0020512
22258,0.002,0.0020568
22259,0.003,0.0020717
22260,0.002,0.0020615
22261,0.002,0.0020733
22262,0.002,0.0020703
22263,0.002,0.0021225
22264,0.002,0.0022034
22265,0.002,0.0020691
22266,0.003,0.0020656
22267,0.002,0.0020686
22268,0.002,0.002057
22269,0.002,0.0020659
22270,0.002,0.0020712
22271,0.002,0.0020624
22272,0.002,0.0020563
22273,0.002,0.0020551
22274,0.002,0.0020617
22275,0.002,0.002087
22276,0.002,0.0020582
22277,0.002,0.0020787
22278,0.002,0.0020841
22279,0.002,0.0020617
22280,0.002,0.0020675
22281,0.002,0.0020758
22282,0.002,0.0020663
22283,0.002,0.0020819
22284,0.002,0.0020812
22285,0.002,0.0020698
22286,0.002,0.0020652
22287,0.003,0.002078
22288,0.002,0.0020642
22289,0.002,0.002059
22290,0.002,0.0020723
22291,0.002,0.0020669
22292,0.002,0.0020708
22293,0.002,0.0020746
22294,0.002,0.0020718
22295,0.002,0.0020678
22296,0.002,0.0020675
22297,0.002,0.0020606
22298,0.002,0.0020675
22299,0.002,0.0020884
22300,0.003,0.0020666
22301,0.002,0.002064
22302,0.002,0.0020693
22303,0.002,0.002081
22304,0.003,0.0020918
22305,0.002,0.0020683
22306,0.002,0.0020961
22307,0.002,0.0020789
22308,0.003,0.0021078
22309,0.002,0.002069
22310,0.002,0.0020889
22311,0.002,0.0020722
22312,0.003,0.0020673
22313,0.002,0.0020674
22314,0.002,0.0020716
22315,0.002,0.0020684
22316,0.003,0.0020865
22317,0.002,0.0020855
22318,0.002,0.0020757
22319,0.002,0.0020673
22320,0.003,0.0020984
22321,0.002,0.0020784
22322,0.002,0.0020935
22323,0.002,0.0020822
22324,0.003,0.0020992
22325,0.002,0.0020794
22326,0.002,0.0020767
22327,0.002,0.0020891
22328,0.003,0.0020697
22329,0.002,0.0020675
22330,0.002,0.0020733
22331,0.002,0.0020666
22332,0.002,0.0020921
22333,0.002,0.0020685
22334,0.002,0.0020678
22335,0.002,0.0020726
22336,0.002,0.002126
22337,0.002,0.0020803
22338,0.002,0.0020626
22339,0.002,0.0020656
22340,0.002,0.0020758
22341,0.003,0.0020642
22342,0.002,0.0020613
22343,0.002,0.0020683
22344,0.002,0.0020766
22345,0.002,0.0020788
22346,0.002,0.002069
22347,0.002,0.0020675
22348,0.002,0.0020726
22349,0.002,0.0020714
22350,0.002,0.0021064
22351,0.002,0.002078
22352,0.002,0.0020691
22353,0.002,0.0020729
22354,0.002,0.0021111
22355,0.002,0.0020726
22356,0.002,0.0020704
22357,0.002,0.002079
22358,0.003,0.0020833
22359,0.002,0.0020637
22360,0.002,0.0020667
22361,0.002,0.0020645
22362,0.003,0.0020873
22363,0.002,0.0020705
22364,0.002,0.0020652
22365,0.002,0.0020786
22366,0.003,0.0020985
22367,0.002,0.0020674
22368,0.002,0.0020694
22369,0.002,0.0020785
22370,0.003,0.0020717
22371,0.002,0.0020769
22372,0.002,0.0020715
22373,0.002,0.0020955
22374,0.002,0.0020772
22375,0.002,0.0020785
22376,0.002,0.0020914
22377,0.002,0.0022474
22378,0.002,0.0021297
22379,0.002,0.0020832
22380,0.003,0.0020866
22381,0.002,0.002083
22382,0.002,0.0020758
22383,0.002,0.0020858
22384,0.003,0.0021098
22385,0.002,0.0020781
22386,0.002,0.0020744
22387,0.002,0.0020816
22388,0.002,0.0020839
22389,0.002,0.0020769
22390,0.002,0.0020868
22391,0.002,0.0020676
22392,0.002,0.002087
22393,0.002,0.0020784
22394,0.002,0.0020757
22395,0.002,0.0020891
22396,0.002,0.0020836
22397,0.002,0.0020736
22398,0.002,0.0020738
22399,0.002,0.002087
22400,0.002,0.0020807
22401,0.002,0.0020858
22402,0.002,0.0020854
22403,0.002,0.0020937
22404,0.002,0.0020572
22405,0.002,0.0022064
22406,0.002,0.0023057
22407,0.002,0.0020546
22408,0.002,0.0020888
22409,0.002,0.0020794
22410,0.002,0.0021168
22411,0.002,0.0020873
22412,0.002,0.002086
22413,0.002,0.0020677
22414,0.002,0.0020671
22415,0.002,0.0020813
22416,0.002,0.0020723
22417,0.002,0.0020942
22418,0.002,0.0020805
22419,0.002,0.002115
22420,0.002,0.0020819
22421,0.002,0.0020805
22422,0.002,0.0020758
22423,0.002,0.0020785
22424,0.002,0.0020797
22425,0.002,0.0021216
22426,0.002,0.0020926
22427,0.003,0.0020903
22428,0.002,0.0020806
22429,0.002,0.0020822
22430,0.002,0.0020844
22431,0.003,0.0020957
22432,0.002,0.0020797
22433,0.002,0.0020768
22434,0.002,0.0020844
22435,0.003,0.0020905
22436,0.002,0.0020965
22437,0.002,0.0020816
22438,0.002,0.002082
22439,0.003,0.0021119
22440,0.002,0.0021553
22441,0.002,0.0020763
22442,0.002,0.0020845
22443,0.002,0.0020632
22444,0.002,0.002081
22445,0.002,0.0020775
22446,0.002,0.0020871
22447,0.003,0.0021163
22448,0.002,0.0020766
22449,0.002,0.0020833
22450,0.002,0.0020845
22451,0.003,0.0020854
22452,0.002,0.0020772
22453,0.002,0.0020805
22454,0.002,0.0020893
22455,0.003,0.0020887
22456,0.002,0.0020843
22457,0.002,0.0020808
22458,0.002,0.0020996
22459,0.003,0.0020813
22460,0.002,0.00208
22461,0.002,0.002077
22462,0.002,0.0021021
22463,0.003,0.002101
22464,0.002,0.0020758
22465,0.002,0.0020815
22466,0.002,0.0020658
22467,0.002,0.0020567
22468,0.002,0.0020481
22469,0.003,0.0021071
22470,0.002,0.0021164
22471,0.002,0.0021159
22472,0.002,0.0020687
22473,0.002,0.0021125
22474,0.002,0.0020788
22475,0.003,0.0020609
22476,0.002,0.0020665
22477,0.002,0.0021017
22478,0.002,0.0020949
22479,0.002,0.002082
22480,0.003,0.0021148
22481,0.002,0.0020807
22482,0.002,0.0020859
22483,0.002,0.0021023
22484,0.003,0.0021181
22485,0.002,0.0021584
22486,0.002,0.0020944
22487,0.002,0.0020811
22488,0.002,0.0021058
22489,0.002,0.0020864
22490,0.002,0.0020821
22491,0.002,0.0020851
22492,0.003,0.0020933
22493,0.002,0.0021047
22494,0.002,0.0020831
22495,0.002,0.0020787
22496,0.003,0.002091
22497,0.002,0.0020935
22498,0.002,0.0020861
22499,0.002,0.0020914
22500,0.003,0.0021125
22501,0.002,0.0021103
22502,0.002,0.0020896
22503,0.002,0.0020966
22504,0.002,0.0020469
22505,0.002,0.0020906
22506,0.002,0.0020927
22507,0.002,0.0020971
22508,0.002,0.0020713
22509,0.002,0.0020758
22510,0.002,0.0021006
22511,0.002,0.0020979
22512,0.002,0.0020883
22513,0.003,0.0021006
22514,0.002,0.0021001
22515,0.002,0.0020845
22516,0.002,0.0020877
22517,0.002,0.0020563
22518,0.002,0.0020993
22519,0.002,0.0020896
22520,0.002,0.0020894
22521,0.002,0.0020578
22522,0.003,0.0021156
22523,0.002,0.0020955
22524,0.002,0.0021987
22525,0.003,0.0021316
22526,0.002,0.0020972
22527,0.002,0.0020911
22528,0.002,0.0020948
22529,0.003,0.0020734
22530,0.002,0.0020983
22531,0.002,0.0021068
22532,0.002,0.0020947
22533,0.003,0.0021101
22534,0.002,0.0021042
22535,0.002,0.002099
22536,0.002,0.002089
22537,0.003,0.0021056
22538,0.002,0.002218
22539,0.002,0.002088
22540,0.003,0.0020981
22541,0.002,0.0020969
22542,0.002,0.0020943
22543,0.002,0.0020913
22544,0.003,0.0021366
22545,0.002,0.0020945
22546,0.002,0.0020931
22547,0.002,0.0020918
22548,0.002,0.0021312
22549,0.002,0.0021011
22550,0.002,0.0020913
22551,0.002,0.0020986
22552,0.002,0.002086
22553,0.002,0.0020853
22554,0.002,0.0020982
22555,0.002,0.0020884
22556,0.002,0.002083
22557,0.002,0.0020923
22558,0.002,0.0020865
22559,0.002,0.0020912
22560,0.002,0.0020925
22561,0.002,0.0020938
22562,0.002,0.0020964
22563,0.003,0.0020908
22564,0.002,0.0020891
22565,0.002,0.0020917
22566,0.002,0.0021126
22567,0.003,0.0020904
22568,0.002,0.0020857
22569,0.002,0.0020867
22570,0.002,0.0020856
22571,0.003,0.0021099
22572,0.002,0.0021023
22573,0.003,0.0027493
22574,0.002,0.0021021
22575,0.002,0.0020882
22576,0.003,0.0021101
22577,0.002,0.0020965
22578,0.002,0.0020871
22579,0.002,0.0021002
22580,0.002,0.0020435
22581,0.002,0.0020954
22582,0.002,0.0020926
22583,0.002,0.0020912
22584,0.002,0.0020713
22585,0.003,0.0021073
22586,0.002,0.0021001
22587,0.002,0.0021079
22588,0.002,0.0021165
22589,0.002,0.0021099
22590,0.002,0.0020989
22591,0.002,0.0020901
22592,0.002,0.0020855
22593,0.002,0.0021011
22594,0.002,0.0021092
22595,0.002,0.0020975
22596,0.003,0.0021084
22597,0.002,0.0020974
22598,0.002,0.0021041
22599,0.002,0.0021015
22600,0.003,0.0020957
22601,0.002,0.0020875
22602,0.002,0.0021053
22603,0.002,0.0021151
22604,0.003,0.0021359
22605,0.002,0.0020912
22606,0.002,0.0020989
22607,0.002,0.0020918
22608,0.002,0.0021095
22609,0.002,0.0020876
22610,0.002,0.0020947
22611,0.002,0.0021017
22612,0.002,0.0020991
22613,0.002,0.0020919
22614,0.002,0.0021005
22615,0.002,0.0020986
22616,0.002,0.0020939
22617,0.002,0.0021092
22618,0.002,0.0020975
22619,0.002,0.0021027
22620,0.002,0.0020918
22621,0.002,0.0020916
22622,0.002,0.0021099
22623,0.003,0.0020951
22624,0.002,0.0021001
22625,0.002,0.0021066
22626,0.002,0.0021035
22627,0.003,0.0020703
22628,0.002,0.0021818
22629,0.001,0.0021092
22630,0.002,0.0020739
22631,0.003,0.0021058
22632,0.002,0.0021566
22633,0.002,0.0020876
22634,0.002,0.0020392
22635,0.003,0.0021152
22636,0.002,0.0021065
22637,0.002,0.0021027
22638,0.002,0.0021003
22639,0.002,0.0020926
22640,0.002,0.0020966
22641,0.002,0.0020845
22642,0.002,0.0021031
22643,0.002,0.0020959
22644,0.002,0.0021062
22645,0.002,0.0020983
22646,0.003,0.0020961
22647,0.002,0.0020977
22648,0.002,0.0021195
22649,0.002,0.0020967
22650,0.003,0.0020857
22651,0.002,0.0021001
22652,0.002,0.0020987
22653,0.002,0.0020993
22654,0.002,0.0021477
22655,0.002,0.0021071
22656,0.003,0.002116
22657,0.002,0.0021746
22658,0.002,0.0021
22659,0.002,0.0021047
22660,0.002,0.0021043
22661,0.002,0.0021127
22662,0.002,0.0021113
22663,0.003,0.0021276
22664,0.002,0.0021017
22665,0.002,0.0021139
22666,0.002,0.0021115
22667,0.002,0.0021024
22668,0.002,0.0021055
22669,0.002,0.002218
22670,0.002,0.0021
22671,0.002,0.0021015
22672,0.002,0.0020901
22673,0.002,0.0020953
22674,0.002,0.0022283
22675,0.002,0.0020919
22676,0.002,0.0021032
22677,0.002,0.0020997
22678,0.002,0.0021122
22679,0.002,0.0020909
22680,0.002,0.0020963
22681,0.002,0.0021105
22682,0.002,0.0021015
22683,0.002,0.0021197
22684,0.003,0.0021312
22685,0.002,0.0021079
22686,0.002,0.0021057
22687,0.002,0.0021027
22688,0.002,0.002096
22689,0.002,0.0021143
22690,0.002,0.0021099
22691,0.003,0.0021434
22692,0.002,0.0021127
22693,0.002,0.0021227
22694,0.002,0.0021007
22695,0.002,0.0021083
22696,0.002,0.0021092
22697,0.002,0.0021167
22698,0.003,0.0021173
22699,0.002,0.0021149
22700,0.002,0.0021093
22701,0.002,0.0020996
22702,0.002,0.0021187
22703,0.002,0.0021102
22704,0.002,0.0021076
22705,0.002,0.0020749
22706,0.002,0.0020973
22707,0.002,0.002079
22708,0.002,0.0020662
22709,0.002,0.0020745
22710,0.002,0.0020803
22711,0.002,0.0020818
22712,0.002,0.0020975
22713,0.002,0.0022258
22714,0.002,0.0021315
22715,0.003,0.0021022
22716,0.002,0.0021122
22717,0.002,0.0021111
22718,0.002,0.0021087
22719,0.003,0.0021015
22720,0.002,0.0021025
22721,0.002,0.002114
22722,0.002,0.0020788
22723,0.002,0.0020901
22724,0.002,0.0020808
22725,0.003,0.0020713
22726,0.002,0.0020741
22727,0.002,0.0020771
22728,0.002,0.002083
22729,0.002,0.0020717
22730,0.002,0.0020817
22731,0.002,0.0020921
22732,0.002,0.0020856
22733,0.002,0.0020833
22734,0.002,0.0020683
22735,0.002,0.0020814
22736,0.002,0.0020759
22737,0.002,0.0021843
22738,0.002,0.0021009
22739,0.002,0.0021155
22740,0.003,0.0021207
22741,0.002,0.0021669
22742,0.002,0.0021126
22743,0.002,0.0020863
22744,0.003,0.0021302
22745,0.002,0.0021086
22746,0.002,0.0021283
22747,0.002,0.0021189
22748,0.002,0.002106
22749,0.002,0.0021426
22750,0.002,0.0021281
22751,0.002,0.0021123
22752,0.002,0.0021084
22753,0.002,0.0021109
22754,0.003,0.002126
22755,0.002,0.0021018
22756,0.002,0.0021033
22757,0.002,0.0021112
22758,0.003,0.0021213
22759,0.002,0.0020809
22760,0.002,0.0020798
22761,0.002,0.0020714
22762,0.002,0.0020871
22763,0.003,0.0020742
22764,0.002,0.0020699
22765,0.002,0.0020835
22766,0.002,0.0020868
22767,0.002,0.0020974
22768,0.002,0.0021193
22769,0.002,0.0020756
22770,0.002,0.0020785
22771,0.002,0.0021062
22772,0.002,0.0020877
22773,0.002,0.002328
22774,0.002,0.0021071
22775,0.002,0.0021182
22776,0.002,0.0021027
22777,0.002,0.0021049
22778,0.002,0.0021169
22779,0.003,0.0021197
22780,0.002,0.0020906
22781,0.002,0.0021032
22782,0.002,0.002113
22783,0.002,0.0021056
22784,0.002,0.0021138
22785,0.002,0.0021095
22786,0.003,0.0021175
22787,0.002,0.0021016
22788,0.002,0.0021039
22789,0.002,0.0021153
22790,0.002,0.0021202
22791,0.002,0.0020984
22792,0.002,0.0020961
22793,0.002,0.0020909
22794,0.002,0.0020825
22795,0.002,0.0021117
22796,0.002,0.0020823
22797,0.001,0.0020933
22798,0.002,0.0020867
22799,0.004,0.0020953
22800,0.001,0.0020845
22801,0.002,0.0020817
22802,0.002,0.0020803
22803,0.002,0.0020827
22804,0.003,0.0021088
22805,0.002,0.0021534
22806,0.002,0.0020853
22807,0.002,0.0020842
22808,0.002,0.0020895
22809,0.002,0.002308
22810,0.002,0.0020919
22811,0.002,0.002087
22812,0.003,0.0021119
22813,0.002,0.00221
22814,0.002,0.0020982
22815,0.002,0.0021232
22816,0.003,0.0021818
22817,0.002,0.0021216
22818,0.002,0.0021231
22819,0.003,0.0021391
22820,0.002,0.0021179
22821,0.002,0.0021167
22822,0.002,0.0021237
22823,0.002,0.0021188
22824,0.002,0.0021106
22825,0.002,0.0021219
22826,0.003,0.0021302
22827,0.002,0.0021026
22828,0.002,0.002121
22829,0.002,0.0021531
22830,0.002,0.0022934
22831,0.002,0.0021556
22832,0.003,0.0021356
22833,0.002,0.002108
22834,0.002,0.0022278
22835,0.002,0.0021183
22836,0.002,0.0021148
22837,0.002,0.0021241
22838,0.003,0.0021145
22839,0.002,0.0021277
22840,0.002,0.0021195
22841,0.002,0.0020971
22842,0.003,0.0021222
22843,0.002,0.0021318
22844,0.002,0.0021165
22845,0.002,0.0021138
22846,0.002,0.002121
22847,0.002,0.0021255
22848,0.002,0.0021138
22849,0.003,0.0021605
22850,0.002,0.0022181
22851,0.002,0.002131
22852,0.003,0.0022181
22853,0.002,0.0021115
22854,0.002,0.0021194
22855,0.002,0.0021114
22856,0.002,0.0021535
22857,0.002,0.0021186
22858,0.003,0.0020948
22859,0.002,0.0021348
22860,0.002,0.0021279
22861,0.002,0.0021342
22862,0.003,0.0021332
22863,0.002,0.0023299
22864,0.002,0.0021503
22865,0.002,0.0021249
22866,0.002,0.0021441
22867,0.003,0.002143
22868,0.002,0.0021359
22869,0.002,0.0021333
22870,0.002,0.0020961
22871,0.003,0.0021022
22872,0.002,0.002121
22873,0.002,0.002121
22874,0.002,0.0020905
22875,0.003,0.0021257
22876,0.002,0.002155
22877,0.002,0.0021492
22878,0.003,0.0021296
22879,0.002,0.0021108
22880,0.002,0.0021235
22881,0.002,0.0021237
22882,0.002,0.0021358
22883,0.002,0.0021367
22884,0.002,0.0021232
22885,0.002,0.0021266
22886,0.002,0.0021129
22887,0.002,0.0021199
22888,0.003,0.0021386
22889,0.002,0.0021309
22890,0.002,0.0021323
22891,0.002,0.0020963
22892,0.003,0.0021172
22893,0.002,0.0021176
22894,0.002,0.0021263
22895,0.002,0.0020994
22896,0.002,0.0021279
22897,0.002,0.0021309
22898,0.002,0.0021479
22899,0.003,0.0024316
22900,0.002,0.0021175
22901,0.002,0.0021185
22902,0.002,0.0021335
22903,0.002,0.0021264
22904,0.002,0.0021211
22905,0.002,0.002139
22906,0.002,0.0021156
22907,0.002,0.0021237
22908,0.003,0.0021205
22909,0.002,0.0021189
22910,0.002,0.0021186
22911,0.002,0.0021192
22912,0.002,0.0021294
22913,0.002,0.0023322
22914,0.002,0.0021448
22915,0.002,0.0021992
22916,0.002,0.0022196
22917,0.003,0.002157
22918,0.002,0.0021928
22919,0.002,0.0021543
22920,0.003,0.002138
22921,0.002,0.0021561
22922,0.002,0.0021086
22923,0.002,0.0021091
22924,0.003,0.002127
22925,0.002,0.0021227
22926,0.002,0.0021232
22927,0.003,0.0021574
22928,0.002,0.0021161
22929,0.002,0.002112
22930,0.002,0.0021256
22931,0.002,0.0021236
22932,0.002,0.0021284
22933,0.002,0.0021171
22934,0.003,0.0024831
22935,0.002,0.0021275
22936,0.003,0.0021208
22937,0.002,0.0021242
22938,0.002,0.0021255
22939,0.002,0.0021242
22940,0.002,0.0021321
22941,0.002,0.0021599
22942,0.002,0.0021194
22943,0.002,0.0021364
22944,0.002,0.0021285
22945,0.002,0.0021288
22946,0.003,0.0022048
22947,0.002,0.0021613
22948,0.002,0.0022333
22949,0.002,0.0021614
22950,0.002,0.0021364
22951,0.002,0.0021363
22952,0.003,0.0021319
22953,0.002,0.0021216
22954,0.002,0.0021425
22955,0.003,0.0021243
22956,0.002,0.0021323
22957,0.002,0.0021265
22958,0.002,0.0021115
22959,0.002,0.0021328
22960,0.002,0.002121
22961,0.002,0.0021483
22962,0.003,0.002132
22963,0.001,0.0021298
22964,0.003,0.002105
22965,0.002,0.0021216
22966,0.002,0.0021245
22967,0.002,0.0021409
22968,0.002,0.0021211
22969,0.002,0.002138
22970,0.002,0.0021356
22971,0.003,0.0021316
22972,0.002,0.0021364
22973,0.002,0.0021288
22974,0.002,0.002115
22975,0.002,0.0021741
22976,0.002,0.0021645
22977,0.003,0.0021862
22978,0.002,0.0021203
22979,0.002,0.0021218
22980,0.002,0.0021348
22981,0.002,0.0021256
22982,0.002,0.0021331
22983,0.002,0.0021262
22984,0.003,0.0020974
22985,0.002,0.0021395
22986,0.002,0.0021346
22987,0.003,0.0021244
22988,0.002,0.0021372
22989,0.002,0.0021388
22990,0.002,0.002145
22991,0.002,0.0022878
22992,0.002,0.0021395
22993,0.003,0.0021233
22994,0.002,0.0021248
22995,0.002,0.0021315
22996,0.003,0.0024034
22997,0.002,0.0021267
22998,0.002,0.0021367
22999,0.002,0.0021384
23000,0.002,0.0021278
23001,0.002,0.0021608
23002,0.002,0.0021799
23003,0.002,0.0021304
23004,0.002,0.0021245
23005,0.002,0.002135
23006,0.002,0.0021381
23007,0.002,0.0021262
23008,0.003,0.0021435
23009,0.002,0.0021374
23010,0.002,0.0021291
23011,0.003,0.0021552
23012,0.002,0.0021389
23013,0.002,0.0021463
23014,0.003,0.0021426
23015,0.002,0.0021348
23016,0.002,0.0021376
23017,0.002,0.0021299
23018,0.002,0.0021236
23019,0.002,0.0021373
23020,0.002,0.0021501
23021,0.002,0.0022481
23022,0.002,0.0021311
23023,0.002,0.0021548
23024,0.002,0.0021317
23025,0.002,0.002139
23026,0.002,0.0021593
23027,0.002,0.0024448
23028,0.002,0.0021852
23029,0.002,0.0021361
23030,0.002,0.0021393
23031,0.002,0.0021408
23032,0.002,0.0021377
23033,0.002,0.0021341
23034,0.003,0.0021337
23035,0.002,0.0021588
23036,0.002,0.0021308
23037,0.002,0.0021286
23038,0.002,0.0021524
23039,0.002,0.0021404
